timestamp	numstudies	numtrees	time	sha
1403575405	2875	6461	2014-06-23T21Z	e3de037fb60e3705894fe3ad61fb6e8ab1f3adc4
1403575418	2876	6463	2014-06-23T21Z	ffb75d13935a60f582c424c371645b60f500d379
1403575438	2877	6465	2014-06-23T21Z	2fadeb6638d626f083e676cec3d0fa07b5ff835d
1403575472	2878	6469	2014-06-23T21Z	5bcd6a801010a751011c80706d06629a955001f2
1403575906	2879	6473	2014-06-23T21Z	458d29f0ee5333dffb109028c4684305cfe9d57f
1403625810	2880	6475	2014-06-24T11Z	4e9151639d394612ba73ee78b5de1a12d866f6f5
1403638171	2881	6475	2014-06-24T14Z	dd5a7275cea3822f625c4e0ca63ae4ab229f134a
1403640656	2882	6475	2014-06-24T15Z	323c0d12f173d95bfd2aa743cfde29909cd39aea
1403641970	2883	6478	2014-06-24T15Z	4f2320ab1530333fe206cb2171d87113355704d3
1403727601	2884	6478	2014-06-25T15Z	59daf5ec81b3fbcc1bf359b273d8243ac97187d9
1403730154	2884	6479	2014-06-25T16Z	38c16b6764de32e45d3052b0388b25cfcaf1a63a
1403790387	2885	6479	2014-06-26T08Z	df75cc6603d1d76de2a45a7862b6a825b195783d
1403792119	2885	6480	2014-06-26T09Z	03bb9ecccda2fef75a930f026b1118ef3343a362
1403808323	2886	6480	2014-06-26T13Z	4d13876228fe582ceaed285cbaa6f6b1a92087e0
1403814274	2886	6481	2014-06-26T15Z	7ef2af2bb4fcb0e2909d92c5bc2a70174636f8d1
1403878789	2887	6481	2014-06-27T09Z	6b613706bc71eead9b575fe24d2f7ac082ffced9
1403879092	2887	6482	2014-06-27T09Z	58ae7abb4e17ec5da7dfff921a902c865d1ccb77
1403879958	2887	6481	2014-06-27T09Z	690494aca9b74a313295d63a1134ff068979bbaf
1403882001	2886	6481	2014-06-27T10Z	a568d0eb1fd5d87a9808111617b8ca2a256b5b99
1403882037	2887	6481	2014-06-27T10Z	432176adcd271e9caf9d6cc69d6db07ec460519c
1403882418	2888	6481	2014-06-27T10Z	ec46ec91f7140fb951ece975a5148d9633f1a0ca
1403882717	2887	6482	2014-06-27T10Z	9e2bf5b9c8f01f511d6a10c89f1684878d5cfbc7
1403882718	2888	6482	2014-06-27T10Z	1cba0d8b4a5765201fa0e53bcb35de0ac519eb16
1403882813	2888	6483	2014-06-27T10Z	1119e36f117e23c55aee8801a5f6f982096b1ec1
1403885161	2889	6486	2014-06-27T11Z	5d83be700eefea7bcd76adea5a4900e46efefcd7
1404043026	2888	6485	2014-06-29T06Z	6f471485b581cf33a371157a5779c6f34f1daa6c
1404074034	2889	6487	2014-06-29T15Z	8ef53cff74ce1a9783bd937e7419379353381c14
1404076393	2890	6543	2014-06-29T16Z	620bd801f3b5f235138df251315306503ebefa28
1404085966	2891	6559	2014-06-29T18Z	da86e02f79643fee628dc07e6d94ddeca04cebad
1404089794	2892	6561	2014-06-29T19Z	4a66609074cdc16cc1792f26ced50b49b63c3fcf
1404090929	2893	6565	2014-06-29T20Z	86d82ced6e7345b5433875773fcf977e3cb69011
1404092771	2894	6569	2014-06-29T20Z	1cc7a3f02e3d32d56951af4279c379dc7231db52
1404125578	2895	6569	2014-06-30T05Z	e4d153c748062415f06aea145be2fb3809e16fea
1404128510	2894	6569	2014-06-30T06Z	434c2106ee34b7797f0e9552637c15aed507e6f5
1404128665	2895	6569	2014-06-30T06Z	a68266909b5679f4af4fa12c53e92399ecd5557a
1404136158	2896	6569	2014-06-30T08Z	834af184946dc3d7f2eaef8d962347d4cfc428a3
1404140174	2897	6569	2014-06-30T09Z	4dadb0ae7f3840a14eb22f95c32dbdac923e1b03
1404140384	2897	6570	2014-06-30T09Z	1c5fd062c6be8d0ef334659c1d8ac423b0f939e7
1404140792	2898	6570	2014-06-30T10Z	c386a44f3cf79ac70abb9c7a8b9636af839ae144
1404142612	2899	6570	2014-06-30T10Z	3f482d964e8bc6eef88d763f6f45ff6d3cbc4925
1404142895	2899	6571	2014-06-30T10Z	3c857409b18b03654a0249d37182866a82992a8d
1404148868	2899	6573	2014-06-30T12Z	dc2156d595b682932fbc2508bff596849ba30b73
1404150392	2900	6573	2014-06-30T12Z	2ea26a776e196d742b920b18adfbf14aa0df2441
1404150432	2899	6573	2014-06-30T12Z	7e2d5d2642b2479e5db09487c7c2a72fa03e9796
1404151749	2900	6573	2014-06-30T13Z	d92b5187928164c3f77076a3bac66ec785b6e806
1404153118	2901	6573	2014-06-30T13Z	01398762e2b7b0f5fe8c58d20a3cc61d7125dd14
1404153772	2901	6574	2014-06-30T13Z	24aa13b9a6e6623575c3984eca061b1f840a056a
1404181410	2902	6575	2014-06-30T21Z	59b882663dfe318d591225d57ab2283f76fce946
1404181939	2903	6577	2014-06-30T21Z	69f1731fb19ce783cd4b771a1e4f3d44e94bb9ff
1404182846	2904	6578	2014-06-30T21Z	9bedd5d2d19dec52a43b8d7dc8f754e2cfabd6da
1404364924	2905	6578	2014-07-03T00Z	91c22472cc874eb98d0bf468491310c28fe1490b
1404365300	2905	6581	2014-07-03T00Z	f878fa74542a910b8f7ff8fe3b9d29cfb9455aba
1404393919	2906	6581	2014-07-03T08Z	80530175427be6c76396c4d38e38dde60c08f719
1404396704	2907	6581	2014-07-03T09Z	f71a28ac6492e8a02bab0f3a40ba3379aea7d891
1404397194	2907	6582	2014-07-03T09Z	c716ebdf39670d4a63042fb3c2232cf26e05cfd8
1404401008	2908	6582	2014-07-03T10Z	f80e369ba275be4f03c6d3bc0148a350ad8e1bac
1404405309	2908	6583	2014-07-03T11Z	a252385d7006845b302f5c48283fcb7e8754aa11
1404407782	2907	6582	2014-07-03T12Z	9425dfde7215a0d54c04a5776b8b944213942390
1404407782	2907	6583	2014-07-03T12Z	47bb7c9584597565840c479900e93192f922b6df
1404408060	2908	6583	2014-07-03T12Z	e0bbb8567fb881f488762fdb1e5602847ca7d0ed
1404408163	2907	6583	2014-07-03T12Z	7d2360139979639a3a094c5896ab6aa412ee55b0
1404739280	2908	6583	2014-07-07T08Z	aa937eb875db54bd0aee5646267c470e8e39d5e4
1404740660	2908	6580	2014-07-07T08Z	449743bc25c7438617de30363e43f974595e42c0
1404741187	2908	6581	2014-07-07T08Z	52eb75d5700aa35a8ecfbc7677cf24de82d6c3f1
1404741187	2908	6584	2014-07-07T08Z	68481e5d1e0554769e887106c044479e1b9f0961
1404741459	2908	6580	2014-07-07T08Z	95914af0f2ffb184af7fffb5825d6ac29b9f42d7
1404741460	2908	6581	2014-07-07T08Z	cdec05f62c3b827323b01f2af7837ad5a67073db
1404741682	2908	6580	2014-07-07T09Z	ced257e01d58583ecb6add31f7fb88845960cafd
1404741682	2908	6581	2014-07-07T09Z	c35cc4469072757b74bb1c411d9eb19a7d2ea3a0
1404742220	2908	6580	2014-07-07T09Z	73c670cd1ec7dbb616bb3a68cb0544fd525659c8
1404742822	2908	6581	2014-07-07T09Z	bb72fb8920b1f458c71c3f221e2ca4f8cb744188
1404742862	2908	6580	2014-07-07T09Z	900cd4cec6c547c0ed4ef2f1c368fddb6af35108
1404742862	2908	6581	2014-07-07T09Z	5ee556c958f9dbef901af3001e4faf0ec6972edc
1404743809	2909	6581	2014-07-07T09Z	898f16db0202df16981d8609cda9270b60b92555
1404744310	2908	6581	2014-07-07T09Z	09995059f9197c9ca9c08873a677e91a69ca9f43
1404744310	2909	6581	2014-07-07T09Z	47335f731339cdccb24747247caf84148244ddcb
1404746585	2910	6581	2014-07-07T10Z	4d9e949a67015f9dfecef0a74686863d9e49c3e1
1404751929	2911	6581	2014-07-07T11Z	940b8400d08619f2531158483b1a190ddad66c55
1404752019	2912	6581	2014-07-07T11Z	0f6b9a76c86290c54ccc0ec1a7809f94cb125686
1404763378	2913	6581	2014-07-07T15Z	b56b067b514b315eefede27110f7fb97fdd88a31
1404764198	2912	6581	2014-07-07T15Z	868b274a4e54845006ff87cb8513bffb966582aa
1404764198	2913	6581	2014-07-07T15Z	3a0c6c6d4c9d311e24addde67b0f937bed73ed6a
1404824430	2914	6581	2014-07-08T08Z	438acd6d843a2cadc18bfd8d72b68b87a492b19f
1404824442	2913	6581	2014-07-08T08Z	5af05235cfaaf411002aac064de809d30799c22b
1404824442	2914	6581	2014-07-08T08Z	f85ae3e72bb01bcdc673fa2adcd06caa7f18c191
1404825328	2914	6582	2014-07-08T08Z	c37471e8e01c3aa69cf7e774409a12d35cb93e07
1404825401	2915	6582	2014-07-08T08Z	71c052c27b6c7c05182f3a958f8b1325166bc7fc
1404825831	2916	6582	2014-07-08T08Z	7a08588f453fb506a037b244a93c05239a7c1baa
1404825911	2916	6583	2014-07-08T08Z	a80c99af762ae6d0ab8fe014f69af67c70ff277c
1404826252	2917	6583	2014-07-08T08Z	ad78b998c7250862698f5d5146daf0fd6f6f46a1
1404827180	2917	6584	2014-07-08T08Z	95938e6ad40341e45c76e64583ad7b8a2838b172
1404827879	2918	6584	2014-07-08T08Z	1b1887afbcfae84014fdd5f44a37b5e1464752c2
1404828649	2918	6585	2014-07-08T09Z	e61f2583da2da9e680fd02759df8b0684363e55f
1404834715	2919	6585	2014-07-08T10Z	591ea787abb5ca582ef8ff3da15eac575838c326
1404835762	2919	6586	2014-07-08T11Z	c9cecf263b3adc0e4841c5b4c7944b9f892a778b
1404841035	2920	6586	2014-07-08T12Z	d88d6dcfd507bb6c0d63f21b151a0279e5838a39
1404935439	2921	6586	2014-07-09T14Z	bf508ff34e051b79cd93e17042185caf6cd59965
1404935894	2921	6589	2014-07-09T14Z	541d256c6b670e5c89a40a91d2e3e27a90a95eaf
1404937749	2921	6590	2014-07-09T15Z	29cffc2fac7a827a31eec726e9373b073b54b548
1404939943	2922	6593	2014-07-09T16Z	ece7d99252c505d0d5757e7913bc8a01d7be40fc
1404944027	2923	6595	2014-07-09T17Z	77981df397b37cc3059ad5a31528c81376b28eb9
1404952274	2922	6593	2014-07-09T19Z	d9195e363223f196a908b6aafc79b077ce81a7e7
1404961243	2923	6595	2014-07-09T22Z	eb37a2ffafa41d0edc802040f40e857b37c7802b
1405001551	2924	6595	2014-07-10T09Z	a5551219e19e607c5efd8a05b6f3de38df9e561d
1405001577	2923	6595	2014-07-10T09Z	22dd7f7f2f4abcd5922469ee822a45d4e3bf41e4
1405002643	2924	6595	2014-07-10T09Z	409801b6d612772f577d6c8fe654fc6c4aea3abe
1405003158	2925	6595	2014-07-10T09Z	1a51a25dce33af35f53593775b7dce2efd0b0855
1405003874	2925	6596	2014-07-10T09Z	68cdf5137f3fb3b0fe06c62ada42af539ad09cab
1405004289	2926	6596	2014-07-10T09Z	4a9be6af27253707f79831fc9cfa657324b1bc41
1405005174	2926	6597	2014-07-10T10Z	be1f30879573a871cbb5eefb69c7764ee5f0ffb0
1405006368	2923	6595	2014-07-10T10Z	cd1dce16199c78ff641c2c467f5362765dc75ba5
1405006370	2926	6597	2014-07-10T10Z	2b175e5af2f4e39f48bdb5b2912d72fec0c9e7e0
1405013803	2927	6598	2014-07-10T12Z	1beab3206684d54175aea48e9f4b51f88c37a1b6
1405014362	2928	6600	2014-07-10T12Z	e0babcdbfe5f655d355edfa9ef5569f9aca2765b
1405346755	2929	6601	2014-07-14T09Z	ab0e5abf3f1460f8f97e92837982f3c070b50560
1405347304	2929	6599	2014-07-14T09Z	0094968bec2026559703f7f2f9f60566e66284e7
1405353335	2929	6598	2014-07-14T10Z	e161a15981a3c87478519503f72c4e640bec06f9
1405364356	2930	6600	2014-07-14T13Z	3b3b9b9f472a4cd4b4f869a46135e6767f92f1af
1405367186	2931	6602	2014-07-14T14Z	8e9d054af12f6092ad8ec66a0f7a56f6a88d7b7b
1405449650	2932	6604	2014-07-15T13Z	049f052c79b0acc0b390f712e1c1a89f6d6c2a15
1405450001	2933	6606	2014-07-15T13Z	9c361b4af607b2c648ad2f64acd2deb027e7e808
1405450162	2934	6606	2014-07-15T13Z	4a895c8806b9a675065ec033611edaffb60b0b71
1405450194	2933	6606	2014-07-15T13Z	66477b9340c677f9bca25974311d685c7f5d23dd
1405450195	2934	6606	2014-07-15T13Z	2c93508f46b5e84957c2d890c29143ba1f5ed9ec
1405450221	2935	6610	2014-07-15T13Z	bf7a360e5e8553b2a677a0834f53229a21454f66
1405456702	2935	6611	2014-07-15T15Z	278ecea705db6f55154142162c8de788adc815b4
1405458362	2935	6612	2014-07-15T16Z	8f118213ca735fc203482c5c94223586c923739c
1405618939	2935	6613	2014-07-17T12Z	4236e9c556bb94cfda49afb7e57dbef1bd7d322a
1405618944	2935	6612	2014-07-17T12Z	0672cf087b4da1d7419700c5a296e8d4b4c8c340
1405618945	2935	6613	2014-07-17T12Z	3aa3585c60b0501a0cb130654c6cdbdc041a17d0
1405715241	2936	6619	2014-07-18T15Z	09542047dd4abb8ddc6683a20035db1ed4c78e82
1405715285	2937	6625	2014-07-18T15Z	5a70f9d933d8473e51cdaa4ac18001f70e44ae71
1405948690	2938	6625	2014-07-21T08Z	4cc9a1ed36918f1f0cff2bad65fb415ec609e89b
1405949725	2938	6627	2014-07-21T08Z	492c17fda9b6b18305dc09a111207ddad906fd20
1405955048	2937	6624	2014-07-21T10Z	883c93f81cbfc6f22bc9adb2116be46bdfab42aa
1405955059	2938	6627	2014-07-21T10Z	40811b0ec9493d1a7330b0132a611bdc9fd1a17d
1405955060	2937	6624	2014-07-21T10Z	2bfe7985bf59b5fbdff4ee2fc14513f09d91f55b
1405965900	2938	6624	2014-07-21T13Z	41457857b5825b42dcb4edc7a56b9e106a047973
1405966416	2938	6633	2014-07-21T13Z	1fc0a62f65287b2638580c5607e7c638750ff142
1405966644	2938	6627	2014-07-21T13Z	9c2cffe2e155981851736276176b04b97f63379a
1405966644	2938	6633	2014-07-21T13Z	3905065ca2d271c8bf5c9e5315a1e80924e47563
1405976909	2937	6632	2014-07-21T16Z	d82a196958bd10871cda3e7ca5ee270dbab0227c
1406036047	2938	6632	2014-07-22T08Z	f6410de88a24b00a74b0d8900fddb9d694225bc2
1406036200	2937	6632	2014-07-22T08Z	a9bd241a7a51b96fa773f36149f510fc40c6682e
1406036200	2938	6632	2014-07-22T08Z	580253e271dc9cf9528eec5b7332e9abf3e34044
1406036207	2937	6632	2014-07-22T08Z	cdf10e7490f84f4ef6935e9aa211cf9ac7f169d1
1406036207	2938	6632	2014-07-22T08Z	0346de4b0fc1f00983b28cbb4a4e9ea96f6262d7
1406036920	2938	6633	2014-07-22T08Z	60a140ee4892088fedf361f7399e8ad78eaaf774
1406037956	2938	6632	2014-07-22T09Z	41629dbed2b8733e43792e2f4b5e3c72138b0c91
1406037957	2938	6633	2014-07-22T09Z	fc611d3810af8978691769fc676d9fccf5a2eef1
1406041270	2938	6632	2014-07-22T10Z	f25b415f7202ebd61fe8607f4c466b2bee4ddbba
1406041270	2938	6633	2014-07-22T10Z	fd2f91b1c7b76aa608ee0023abdc9e514c6f584e
1406051749	2939	6633	2014-07-22T12Z	65c57781ab656b889841568195ad4716583c90d2
1406055951	2939	6634	2014-07-22T14Z	07671ce828aeb773ac4ab23511f04074a0ebd043
1406120193	2938	6633	2014-07-23T07Z	02631511a38b650886631ce849f2cd7678983929
1406120193	2939	6634	2014-07-23T07Z	ab632be27252abb5846a96ceace87278a758aba6
1406121104	2938	6633	2014-07-23T08Z	0be8d9d79a9663d8454d80f68715ad4bc919417b
1406121104	2939	6634	2014-07-23T08Z	90bc7c8fe1ea6956f08ae76f1565f56ae42f1731
1406217144	2940	6634	2014-07-24T10Z	16fedb8748c766369c3d5574a23cdedd8bcd04e0
1406217503	2940	6635	2014-07-24T10Z	2af35c9e51ad0658c231827ad0cad94e00f4d2f5
1406222250	2939	6634	2014-07-24T12Z	c34fc6bef1979174313073ca57a63316f4309cc5
1406222251	2940	6635	2014-07-24T12Z	3064921e706feb897847621482289e6df6125669
1406224015	2941	6635	2014-07-24T12Z	ffe1216c71d03b16ecf5f15def7af325f1b0af2c
1406224223	2941	6636	2014-07-24T12Z	c1c94961e73b0377ff0a93c00b9e50ac4430244b
1406224567	2940	6635	2014-07-24T12Z	23bf954a5abd863b818911eb6d6908a4486ceb72
1406224568	2941	6636	2014-07-24T12Z	a47e34afd4739c7a520ad055bc49dd9eb9b21666
1406258275	2942	6636	2014-07-24T22Z	4b6ae430f7230764ca875152b8e30c8a46b8be8e
1406258397	2942	6637	2014-07-24T22Z	24e79288bbb0a489639245d28cde61588f9fbe2b
1406299834	2940	6635	2014-07-25T09Z	d055ebb2d6ffd8387030864febbb6cbe759ac877
1406299835	2942	6637	2014-07-25T09Z	d0bfd8bb70190eac24dfeefa49dd2361359fd1db
1406341458	2943	6637	2014-07-25T21Z	d52752c342de6f67566f92c9c83a248d41ca3735
1406341705	2943	6638	2014-07-25T21Z	ad9663d88209d1ca592acd732a03c359bc6404f9
1406341764	2943	6639	2014-07-25T21Z	ba580dce19106f1bfc5f55277d833c76637c9e22
1406341896	2943	6641	2014-07-25T21Z	c20690442e350ef6a204d47177e605530d19c3b7
1406346229	2944	6641	2014-07-25T22Z	bf1fa8e12f714e5fe42b9fb04655b44217125de9
1406346419	2944	6642	2014-07-25T22Z	dc3b6b155ec14b4b5a032afd23dbfe1ef4b8672e
1406383411	2943	6640	2014-07-26T09Z	0fbb59388a8a7ba10ecc901178d9eb1196c820e5
1406433131	2944	6640	2014-07-26T22Z	d300a89129351958b59494cf832dff2cc4e82ce0
1406433337	2944	6641	2014-07-26T22Z	b853184c194a54df738127c49e6282210cd8f371
1406604601	2945	6641	2014-07-28T22Z	204d263ea8dcf8fa550214413de1807a16ab39c2
1406604854	2945	6643	2014-07-28T22Z	d4bba4dade9b92009918868048059f7e8bf048dd
1406638175	2946	6643	2014-07-29T07Z	4181f82ef80b5ac49456f1918cd1c91e412102e3
1406638393	2946	6644	2014-07-29T07Z	e3c6d207fb3d2f32c06fde6b3abe985e1ad4e6a8
1406639469	2945	6643	2014-07-29T08Z	7294089f5582da84afd96581e0fe6d130a3264c5
1406639494	2946	6643	2014-07-29T08Z	3c9fdcd19ffbf9931b0e953746ff4d2481f34819
1406639582	2946	6644	2014-07-29T08Z	72bf2d31e42cb0a42a2d71edb1d82af9c8f3e109
1406640058	2945	6643	2014-07-29T08Z	e134664d4813511b756599f67d7763bf9831d0e1
1406659581	2946	6643	2014-07-29T13Z	358d1333c01eaede1d8e768cc680ae30887e89be
1406659921	2946	6644	2014-07-29T13Z	998831a99a94aa8c60be530ca43f50a33379b7af
1406666954	2947	6644	2014-07-29T15Z	964d8f2b308a674d3f2056746c1bc95df3388b3c
1406667077	2947	6645	2014-07-29T15Z	85cc85707ae3a68478cc7e02d1dce73728e56049
1406669296	2946	6644	2014-07-29T16Z	37f0e0093bf3d4f5a4236f67dc032cae85c564e1
1406669671	2947	6644	2014-07-29T16Z	5d639818ebfb22a52a59217ae59f05c4f379762d
1406669763	2947	6645	2014-07-29T16Z	281bc7452663e82fdb4b8a0ce8abce9cfbcfe776
1406669907	2945	6643	2014-07-29T16Z	cbc1830f6f7e02e7f51da909ace604f4933c5db8
1406669907	2947	6645	2014-07-29T16Z	49e8fc8770efc9546ba17ab4458efd7e86aa0b86
1406686788	2948	6645	2014-07-29T21Z	7667ff1b04aa82a12d5162b6703cadafbccb8ef3
1406687076	2948	6646	2014-07-29T21Z	8208a850204db6833b82414ec8f57769d38efacb
1406689961	2949	6646	2014-07-29T22Z	afbc39b9243cc17c261091725a91bb88ad2efba9
1406690122	2949	6647	2014-07-29T22Z	d48c6327a27d5e918563f308a2d014e193d0f04f
1406735624	2950	6647	2014-07-30T10Z	17a4c21aca880ef7d99efca83b9c4bd408fcc890
1406736412	2950	6648	2014-07-30T11Z	f91c1b343c4d0c09cf36042da06b3a04e0430133
1406740575	2951	6648	2014-07-30T12Z	aa7a3f405b2dd3138c7e217856c435e43c3bfa00
1406741127	2951	6649	2014-07-30T12Z	e700d53d6ebceac4e623747eaf9992352454c9ce
1406743012	2952	6649	2014-07-30T12Z	c028bdd91fe4ddf464acfad97a0c21d0a73c9c79
1406743206	2952	6650	2014-07-30T13Z	8e677cc4273dbde1cd8aebf94034f89cc8771dab
1406744527	2949	6647	2014-07-30T13Z	20f953cefabff8c8c39be764ffc2561c040bd949
1406744527	2952	6650	2014-07-30T13Z	c63f53ad762ba13b1f317bde13b997372643bba1
1406746792	2952	6651	2014-07-30T13Z	967337a73a99f47c484cc08ac33666be23ef410a
1406747428	2952	6652	2014-07-30T14Z	65c89d977c14fef771c8049d861c10bd6e854d1a
1406751941	2953	6652	2014-07-30T15Z	36e2989286f1a58c0da910012f6463b8f0f6c106
1406752140	2953	6653	2014-07-30T15Z	83baf641210af2c510df826e147fa0214542ff49
1406753399	2952	6653	2014-07-30T15Z	e83d3538560a1c6726fd82d06438dc3fcf148e74
1406753399	2953	6654	2014-07-30T15Z	3a320f54c204f66d736b085cae8ee76e8fcac423
1406753971	2953	6655	2014-07-30T15Z	16bcbcaa477de2875bebc4f4bfac240273cb783e
1406824758	2954	6655	2014-07-31T11Z	b335fb2fd65630561166aa838c4c55668e619d1d
1406824913	2954	6656	2014-07-31T11Z	6981eff357f2dbfc05d861b5d51e0eb737bd33cf
1406837776	2955	6656	2014-07-31T15Z	1da04964f729cf71764e81282ea850faec104a99
1406838059	2955	6657	2014-07-31T15Z	85b4a7289ed44c3e440a65b44093b7f9412589ec
1406838313	2955	6656	2014-07-31T15Z	6f1b486ac8c25d803ac4ce91e8ac261ca2d5cb06
1406838313	2955	6657	2014-07-31T15Z	921080eb159a6d1f2315a9b0b98e88128e9315d8
1406841548	2956	6657	2014-07-31T16Z	9a50329b2617d68452afaf39d3a88653ed850dce
1406841736	2956	6658	2014-07-31T16Z	4a3452a9ec434fdc02376a48ae9efd4b52a0420c
1406907311	2957	6658	2014-08-01T10Z	5ab93e9971b3ffdcc0d5a13f19496dd99b1a8019
1406907547	2957	6659	2014-08-01T10Z	1a7710136df61d87c600307e73f6babc11c898e5
1406916212	2957	6660	2014-08-01T13Z	745cb6c98486e7a63517be57c84d7a9b5da8024e
1406942209	2958	6660	2014-08-01T20Z	ff8c8b7943edee95a1398ecb8ff68c17ffd4a25e
1406942309	2958	6661	2014-08-01T20Z	b741049f8490076457b687631bec3d10a8081fed
1406949058	2959	6661	2014-08-01T22Z	40067b5b35444b04f76b2763173da0348f537fd2
1406949213	2959	6662	2014-08-01T22Z	cc58d2c908de00d1474db5bd56f0b677a82f1bd3
1406951349	2960	6662	2014-08-01T22Z	44e546f9e33c0fb7009ad3c239a0b167d2880465
1406951555	2960	6663	2014-08-01T22Z	6ab1c8a249b9c0359a0e82c24a41d2f3ac7d9bda
1406953471	2961	6663	2014-08-01T23Z	1da7f0c0c1abfe0507fb9d273c59ae59fbdf8ab6
1406953616	2961	6664	2014-08-01T23Z	0945a77bc7fc168bc1938e490e52b2329779571f
1406987162	2962	6664	2014-08-02T08Z	e66cb78b185dd6f3ad0c134493ea798136868c01
1406987357	2962	6665	2014-08-02T08Z	b164d55276b8155c81e1b4d6316877a48b2a21f2
1407004077	2963	6665	2014-08-02T13Z	3c50ec9a15fcd6f6fad54bccd6c6f0818735a0c1
1407004128	2962	6665	2014-08-02T13Z	5e98bc546327022a043c68f801497e625cd9c76f
1407004381	2963	6665	2014-08-02T13Z	59c13af339f2ba84fc874b13892f05a3d57e009e
1407004616	2962	6665	2014-08-02T13Z	34cfc2826213b72b3a182e58408f40e71d804afa
1407034700	2963	6665	2014-08-02T21Z	e6fcd9efb6178f0e26dc3f71db4e6a6171550183
1407034893	2963	6666	2014-08-02T22Z	e3266af597866531d5d7c7652d098e937f31b9e9
1407243248	2964	6666	2014-08-05T07Z	25ed67bbd818cf67c434a05968630a5448154297
1407243723	2964	6667	2014-08-05T08Z	f8aa9e6be18d42e435a88f88343cef7f73507110
1407245627	2965	6667	2014-08-05T08Z	dbeddbdfd895f98e67f127c78a55f0ce1d9f86b9
1407246273	2965	6668	2014-08-05T08Z	d193b540f0b7871e1498b1b83ab74d8b78033e71
1407247170	2966	6668	2014-08-05T08Z	b23016e41f30290a7bdc182024b37f2b6bdd14e7
1407247622	2966	6669	2014-08-05T09Z	84c888c5f6d2161b2b68686be1e5aecd96cbd679
1407252046	2967	6669	2014-08-05T10Z	b2119607dd73b494e5538567b5877cf9d58965c7
1407252974	2966	6669	2014-08-05T10Z	21055e7614ae1ad78f6e6fe91c68e663750e4643
1407252975	2967	6669	2014-08-05T10Z	8a88d7c4f53aacc31eae6f051a94beb05bbe61ad
1407253031	2967	6670	2014-08-05T10Z	14813c465edadf807f166b25cfb78c836baeecbd
1407263918	2968	6670	2014-08-05T13Z	58b78c637d2c5cff5f2b7601175edcc17f1be3ec
1407264778	2968	6671	2014-08-05T13Z	fd290a344c866ecf36cd44be336f959ff21f85b3
1407268622	2969	6671	2014-08-05T14Z	829e38ff971a11d3989c57fdeda3f0e104226453
1407270019	2969	6672	2014-08-05T15Z	4ebdefc6f1ba94a26c1bea805d574d98f0323889
1407292298	2970	6672	2014-08-05T21Z	7177ce66378331c90272c6bd9ac739c8f60543e3
1407292484	2970	6673	2014-08-05T21Z	a4b7b5cfbebd6217c2848e1dd8c5734d929cfbaa
1407292936	2971	6673	2014-08-05T21Z	12be1dbd6731e26c54c9793979f4f78a46319448
1407293082	2971	6674	2014-08-05T21Z	dd4a7231101c2fcf7bec3739c891da9b3e5e5224
1407293475	2972	6674	2014-08-05T21Z	8ee6ab161731d528d06b2d29ff2dd7f9b24ef94f
1407293896	2972	6675	2014-08-05T21Z	7917371e0b9cd544e3c0b753c7a623c1f2746a32
1407294037	2973	6675	2014-08-05T22Z	921ed3fe877d6fb2797d2f2fcda36fb9a1ba425f
1407294259	2973	6676	2014-08-05T22Z	f575214239782925865447abde3933e44a5a5d52
1407294443	2974	6676	2014-08-05T22Z	c7b2c2b2941eb71e3162836141839414643dce7b
1407294524	2975	6676	2014-08-05T22Z	5946242b4dfb184246acd159263faa86c64a97ed
1407295336	2975	6677	2014-08-05T22Z	78cf7ef621d590c3f7d68ccc8a95b60fdab3ffa9
1407295386	2974	6677	2014-08-05T22Z	79d746597cb3df56726c8a00723d5ccfd38ced9f
1407295386	2975	6678	2014-08-05T22Z	05c346c28346dec111c1205394a11815d363903c
1407295534	2976	6678	2014-08-05T22Z	57dac83cbe32c686e536dee375fa9e0b4e3ee34a
1407296194	2976	6679	2014-08-05T22Z	c5e115fdd2a9ada264134345ee329a639162870e
1407296221	2977	6679	2014-08-05T22Z	e23e584bbc6cb695ddd469f8f66a6f33bc957275
1407296265	2976	6679	2014-08-05T22Z	8e6e9bb479d113ca543303854e1ffab0caf0fa73
1407296265	2977	6679	2014-08-05T22Z	cb2f0895bb56f399cbfa5923f0dc20928bc030f4
1407296624	2978	6679	2014-08-05T22Z	ab5b490b1b4dd26e64682b1eaab152426cb85474
1407296851	2977	6680	2014-08-05T22Z	53c7baaab974c134e68d91d0dcd31aaebfeb0bb6
1407296851	2978	6680	2014-08-05T22Z	8f4dac1c5b3ae5e99db22f744664a365a85b7756
1407297222	2978	6681	2014-08-05T22Z	8ea6fe79ef5232323b53879b26bf78fa467d200b
1407297388	2979	6681	2014-08-05T22Z	f86d279a1835ffae4a537b6b7fe25dac014d70de
1407297448	2978	6681	2014-08-05T22Z	b341f43ff4fcb11688d74e510e1198b90e1c1371
1407297540	2979	6681	2014-08-05T22Z	a975486c6e42bae44cae672932342abd2f8389a3
1407298103	2979	6682	2014-08-05T23Z	42154c44d5d599ba2a32f0e4777651ff277d9864
1407301969	2980	6682	2014-08-06T00Z	a45fa56aeafa70700a3ff3e8378c421dcdf01df8
1407302262	2980	6683	2014-08-06T00Z	aba65ba62ed5c2dcafb350394821b9a664d59f99
1407304443	2981	6683	2014-08-06T00Z	8f772c7dca2c11651e78c7f0bd251d5c5ef68688
